ID;sex;age;highest_education;LTS_total;LTS_FIH;LTS_H;LTS_K;NPI_total;NPI_LP;NPI_G;HSNS_total;HSNS_STJ;HSNS_E;SRP_total;SRP_AB;SRP_IM;SRP_ITS;SRP_CA;MACH_total;DC_total;SRP_F1;SRP_F2;UtilScore;involvement;self_interest;MD_item;MD_factor;age_gmc;HSNS_total_gmc;HSNS_E_gmc;HSNS_STJ_gmc;LTS_K_gmc;LTS_FIH_gmc;LTS_H_gmc;LTS_total_gmc;MACH_total_gmc;NPI_total_gmc;SRP_total_gmc;SRP_AB_gmc;SRP_IM_gmc;SRP_ITS_gmc;SRP_CA_gmc;SRP_F1_gmc;SRP_F2_gmc;DC_total_gmc;inv_cwc;self_cwc
1563;2;21;4;3,75000000000000;3,75;3,25;4,25;3,86666666666667;3,6;4,4;2,6;3,0;2,2;2,12903225806452;1,6;2,00000000000000;2,77777777777778;2,2;2,4;2,0000;2,08333333333333;2,15789473684211;1;1;1;6;2;-0,7139478757366949;-0,2996390009862359;-0,147318210141249;-0,2843144284406600;0,619633407112577;0,456062896560163;-1,3583356922692069;-0,00607391264057255;-0,3746486028365681;0,8490883321873520;-0,1134290392510602;-0,276510581194931;-0,601937997469767;0,506632835839420;-0,199230145558751;-0,5731229659671808;0,1505865759803090;0,1033016184371712;-0,5;-0,5
1563;2;21;4;3,75000000000000;3,75;3,25;4,25;3,86666666666667;3,6;4,4;2,6;3,0;2,2;2,12903225806452;1,6;2,00000000000000;2,77777777777778;2,2;2,4;2,0000;2,08333333333333;2,15789473684211;-2;2;2;7;3;-0,7139478757366949;-0,2996390009862359;-0,147318210141249;-0,2843144284406600;0,619633407112577;0,456062896560163;-1,3583356922692069;-0,00607391264057255;-0,3746486028365681;0,8490883321873520;-0,1134290392510602;-0,276510581194931;-0,601937997469767;0,506632835839420;-0,199230145558751;-0,5731229659671808;0,1505865759803090;0,1033016184371712;0,5;0,5
1563;2;21;4;3,75000000000000;3,75;3,25;4,25;3,86666666666667;3,6;4,4;2,6;3,0;2,2;2,12903225806452;1,6;2,00000000000000;2,77777777777778;2,2;2,4;2,0000;2,08333333333333;2,15789473684211;-1;2;2;8;1;-0,7139478757366949;-0,2996390009862359;-0,147318210141249;-0,2843144284406600;0,619633407112577;0,456062896560163;-1,3583356922692069;-0,00607391264057255;-0,3746486028365681;0,8490883321873520;-0,1134290392510602;-0,276510581194931;-0,601937997469767;0,506632835839420;-0,199230145558751;-0,5731229659671808;0,1505865759803090;0,1033016184371712;0,5;0,5
1564;1;61;6;3,50000000000000;3,25;3,75;3,50;3,33333333333333;3,5;3,0;3,3;3,4;3,2;1,77419354838710;1,4;2,42857142857143;1,55555555555556;2,0;4,2;2,4375;2,25000000000000;1,47368421052632;-2;2;1;1;7;2,3500939746544525;0,9509240626796310;1,395389066975660;0,1896391669903686;-0,585861918099333;-0,244456538567795;-0,4136566551213723;-0,58146032932252090;1,4346837673329760;0,3147061775489344;-0,8535863033235493;-0,608646919396890;0,024677931426275;-1,177357278428448;-0,643708269210205;-0,2289137815786987;-1,0399397391588308;0,9477886755615281;0,5;-0,5
1564;1;61;6;3,50000000000000;3,25;3,75;3,50;3,33333333333333;3,5;3,0;3,3;3,4;3,2;1,77419354838710;1,4;2,42857142857143;1,55555555555556;2,0;4,2;2,4375;2,25000000000000;1,47368421052632;-2;1;2;2;6;2,3500939746544525;0,9509240626796310;1,395389066975660;0,1896391669903686;-0,585861918099333;-0,244456538567795;-0,4136566551213723;-0,58146032932252090;1,4346837673329760;0,3147061775489344;-0,8535863033235493;-0,608646919396890;0,024677931426275;-1,177357278428448;-0,643708269210205;-0,2289137815786987;-1,0399397391588308;0,9477886755615281;-0,5;0,5
1564;1;61;6;3,50000000000000;3,25;3,75;3,50;3,33333333333333;3,5;3,0;3,3;3,4;3,2;1,77419354838710;1,4;2,42857142857143;1,55555555555556;2,0;4,2;2,4375;2,25000000000000;1,47368421052632;1;1;1;3;5;2,3500939746544525;0,9509240626796310;1,395389066975660;0,1896391669903686;-0,585861918099333;-0,244456538567795;-0,4136566551213723;-0,58146032932252090;1,4346837673329760;0,3147061775489344;-0,8535863033235493;-0,608646919396890;0,024677931426275;-1,177357278428448;-0,643708269210205;-0,2289137815786987;-1,0399397391588308;0,9477886755615281;-0,5;-0,5
1564;1;61;6;3,50000000000000;3,25;3,75;3,50;3,33333333333333;3,5;3,0;3,3;3,4;3,2;1,77419354838710;1,4;2,42857142857143;1,55555555555556;2,0;4,2;2,4375;2,25000000000000;1,47368421052632;-1;1;2;4;4;2,3500939746544525;0,9509240626796310;1,395389066975660;0,1896391669903686;-0,585861918099333;-0,244456538567795;-0,4136566551213723;-0,58146032932252090;1,4346837673329760;0,3147061775489344;-0,8535863033235493;-0,608646919396890;0,024677931426275;-1,177357278428448;-0,643708269210205;-0,2289137815786987;-1,0399397391588308;0,9477886755615281;-0,5;0,5
1564;1;61;6;3,50000000000000;3,25;3,75;3,50;3,33333333333333;3,5;3,0;3,3;3,4;3,2;1,77419354838710;1,4;2,42857142857143;1,55555555555556;2,0;4,2;2,4375;2,25000000000000;1,47368421052632;-2;2;1;5;8;2,3500939746544525;0,9509240626796310;1,395389066975660;0,1896391669903686;-0,585861918099333;-0,244456538567795;-0,4136566551213723;-0,58146032932252090;1,4346837673329760;0,3147061775489344;-0,8535863033235493;-0,608646919396890;0,024677931426275;-1,177357278428448;-0,643708269210205;-0,2289137815786987;-1,0399397391588308;0,9477886755615281;0,5;-0,5
1564;1;61;6;3,50000000000000;3,25;3,75;3,50;3,33333333333333;3,5;3,0;3,3;3,4;3,2;1,77419354838710;1,4;2,42857142857143;1,55555555555556;2,0;4,2;2,4375;2,25000000000000;1,47368421052632;-2;1;1;6;2;2,3500939746544525;0,9509240626796310;1,395389066975660;0,1896391669903686;-0,585861918099333;-0,244456538567795;-0,4136566551213723;-0,58146032932252090;1,4346837673329760;0,3147061775489344;-0,8535863033235493;-0,608646919396890;0,024677931426275;-1,177357278428448;-0,643708269210205;-0,2289137815786987;-1,0399397391588308;0,9477886755615281;-0,5;-0,5
1564;1;61;6;3,50000000000000;3,25;3,75;3,50;3,33333333333333;3,5;3,0;3,3;3,4;3,2;1,77419354838710;1,4;2,42857142857143;1,55555555555556;2,0;4,2;2,4375;2,25000000000000;1,47368421052632;-1;2;2;7;3;2,3500939746544525;0,9509240626796310;1,395389066975660;0,1896391669903686;-0,585861918099333;-0,244456538567795;-0,4136566551213723;-0,58146032932252090;1,4346837673329760;0,3147061775489344;-0,8535863033235493;-0,608646919396890;0,024677931426275;-1,177357278428448;-0,643708269210205;-0,2289137815786987;-1,0399397391588308;0,9477886755615281;0,5;0,5
1564;1;61;6;3,50000000000000;3,25;3,75;3,50;3,33333333333333;3,5;3,0;3,3;3,4;3,2;1,77419354838710;1,4;2,42857142857143;1,55555555555556;2,0;4,2;2,4375;2,25000000000000;1,47368421052632;-2;2;2;8;1;2,3500939746544525;0,9509240626796310;1,395389066975660;0,1896391669903686;-0,585861918099333;-0,244456538567795;-0,4136566551213723;-0,58146032932252090;1,4346837673329760;0,3147061775489344;-0,8535863033235493;-0,608646919396890;0,024677931426275;-1,177357278428448;-0,643708269210205;-0,2289137815786987;-1,0399397391588308;0,9477886755615281;0,5;0,5
1568;2;22;4;3,91666666666667;4,50;4,25;3,00;3,86666666666667;3,4;4,8;2,8;4,0;1,6;1,96774193548387;1,8;1,28571428571429;2,44444444444444;2,4;1,4;1,3750;1,75000000000000;2,10526315789474;-2;2;1;1;7;-0,6373468294769162;0,0576647314897258;-1,072942576411395;0,9005695601369118;-1,389525468240606;1,506842049252101;0,5310223820264622;0,37751703181405938;-1,3798332529307591;0,8490883321873520;-0,4498641592840095;0,055625757007027;-1,646297878963172;0,047362804675456;0,245247978092702;-1,2615413347441462;0,0590076286619134;-1,1031084631690529;0,5;-0,5
1568;2;22;4;3,91666666666667;4,50;4,25;3,00;3,86666666666667;3,4;4,8;2,8;4,0;1,6;1,96774193548387;1,8;1,28571428571429;2,44444444444444;2,4;1,4;1,3750;1,75000000000000;2,10526315789474;-1;1;2;2;6;-0,6373468294769162;0,0576647314897258;-1,072942576411395;0,9005695601369118;-1,389525468240606;1,506842049252101;0,5310223820264622;0,37751703181405938;-1,3798332529307591;0,8490883321873520;-0,4498641592840095;0,055625757007027;-1,646297878963172;0,047362804675456;0,245247978092702;-1,2615413347441462;0,0590076286619134;-1,1031084631690529;-0,5;0,5
1568;2;22;4;3,91666666666667;4,50;4,25;3,00;3,86666666666667;3,4;4,8;2,8;4,0;1,6;1,96774193548387;1,8;1,28571428571429;2,44444444444444;2,4;1,4;1,3750;1,75000000000000;2,10526315789474;1;1;1;3;5;-0,6373468294769162;0,0576647314897258;-1,072942576411395;0,9005695601369118;-1,389525468240606;1,506842049252101;0,5310223820264622;0,37751703181405938;-1,3798332529307591;0,8490883321873520;-0,4498641592840095;0,055625757007027;-1,646297878963172;0,047362804675456;0,245247978092702;-1,2615413347441462;0,0590076286619134;-1,1031084631690529;-0,5;-0,5
1568;2;22;4;3,91666666666667;4,50;4,25;3,00;3,86666666666667;3,4;4,8;2,8;4,0;1,6;1,96774193548387;1,8;1,28571428571429;2,44444444444444;2,4;1,4;1,3750;1,75000000000000;2,10526315789474;-2;1;2;4;4;-0,6373468294769162;0,0576647314897258;-1,072942576411395;0,9005695601369118;-1,389525468240606;1,506842049252101;0,5310223820264622;0,37751703181405938;-1,3798332529307591;0,8490883321873520;-0,4498641592840095;0,055625757007027;-1,646297878963172;0,047362804675456;0,245247978092702;-1,2615413347441462;0,0590076286619134;-1,1031084631690529;-0,5;0,5
1568;2;22;4;3,91666666666667;4,50;4,25;3,00;3,86666666666667;3,4;4,8;2,8;4,0;1,6;1,96774193548387;1,8;1,28571428571429;2,44444444444444;2,4;1,4;1,3750;1,75000000000000;2,10526315789474;-2;2;1;5;8;-0,6373468294769162;0,0576647314897258;-1,072942576411395;0,9005695601369118;-1,389525468240606;1,506842049252101;0,5310223820264622;0,37751703181405938;-1,3798332529307591;0,8490883321873520;-0,4498641592840095;0,055625757007027;-1,646297878963172;0,047362804675456;0,245247978092702;-1,2615413347441462;0,0590076286619134;-1,1031084631690529;0,5;-0,5
1568;2;22;4;3,91666666666667;4,50;4,25;3,00;3,86666666666667;3,4;4,8;2,8;4,0;1,6;1,96774193548387;1,8;1,28571428571429;2,44444444444444;2,4;1,4;1,3750;1,75000000000000;2,10526315789474;-1;1;1;6;2;-0,6373468294769162;0,0576647314897258;-1,072942576411395;0,9005695601369118;-1,389525468240606;1,506842049252101;0,5310223820264622;0,37751703181405938;-1,3798332529307591;0,8490883321873520;-0,4498641592840095;0,055625757007027;-1,646297878963172;0,047362804675456;0,245247978092702;-1,2615413347441462;0,0590076286619134;-1,1031084631690529;-0,5;-0,5
1568;2;22;4;3,91666666666667;4,50;4,25;3,00;3,86666666666667;3,4;4,8;2,8;4,0;1,6;1,96774193548387;1,8;1,28571428571429;2,44444444444444;2,4;1,4;1,3750;1,75000000000000;2,10526315789474;-2;2;2;7;3;-0,6373468294769162;0,0576647314897258;-1,072942576411395;0,9005695601369118;-1,389525468240606;1,506842049252101;0,5310223820264622;0,37751703181405938;-1,3798332529307591;0,8490883321873520;-0,4498641592840095;0,055625757007027;-1,646297878963172;0,047362804675456;0,245247978092702;-1,2615413347441462;0,0590076286619134;-1,1031084631690529;0,5;0,5
1568;2;22;4;3,91666666666667;4,50;4,25;3,00;3,86666666666667;3,4;4,8;2,8;4,0;1,6;1,96774193548387;1,8;1,28571428571429;2,44444444444444;2,4;1,4;1,3750;1,75000000000000;2,10526315789474;-1;2;2;8;1;-0,6373468294769162;0,0576647314897258;-1,072942576411395;0,9005695601369118;-1,389525468240606;1,506842049252101;0,5310223820264622;0,37751703181405938;-1,3798332529307591;0,8490883321873520;-0,4498641592840095;0,055625757007027;-1,646297878963172;0,047362804675456;0,245247978092702;-1,2615413347441462;0,0590076286619134;-1,1031084631690529;0,5;0,5
1570;1;23;4;4,08333333333333;4,00;4,50;3,75;3,53333333333333;3,3;4,0;3,0;4,2;1,8;1,64516129032258;1,7;2,00000000000000;1,11111111111111;2,0;3,4;1,8750;2,00000000000000;1,42105263157895;-2;2;1;1;7;-0,5607457832171375;0,4149684639656882;-0,764401120988013;1,1375463578524263;-0,184030143028696;0,806322614124143;1,0033619006003796;0,76110797626869131;0,6305360472576229;0,5150994855383407;-1,1227343993499088;-0,110442412093952;-0,601937997469767;-1,789717319980400;-0,643708269210205;-0,7452275581614224;-1,1315186864772260;-0,1379803978840736;0,5;-0,5
1570;1;23;4;4,08333333333333;4,00;4,50;3,75;3,53333333333333;3,3;4,0;3,0;4,2;1,8;1,64516129032258;1,7;2,00000000000000;1,11111111111111;2,0;3,4;1,8750;2,00000000000000;1,42105263157895;1;1;2;2;6;-0,5607457832171375;0,4149684639656882;-0,764401120988013;1,1375463578524263;-0,184030143028696;0,806322614124143;1,0033619006003796;0,76110797626869131;0,6305360472576229;0,5150994855383407;-1,1227343993499088;-0,110442412093952;-0,601937997469767;-1,789717319980400;-0,643708269210205;-0,7452275581614224;-1,1315186864772260;-0,1379803978840736;-0,5;0,5
1570;1;23;4;4,08333333333333;4,00;4,50;3,75;3,53333333333333;3,3;4,0;3,0;4,2;1,8;1,64516129032258;1,7;2,00000000000000;1,11111111111111;2,0;3,4;1,8750;2,00000000000000;1,42105263157895;-1;1;1;3;5;-0,5607457832171375;0,4149684639656882;-0,764401120988013;1,1375463578524263;-0,184030143028696;0,806322614124143;1,0033619006003796;0,76110797626869131;0,6305360472576229;0,5150994855383407;-1,1227343993499088;-0,110442412093952;-0,601937997469767;-1,789717319980400;-0,643708269210205;-0,7452275581614224;-1,1315186864772260;-0,1379803978840736;-0,5;-0,5
1570;1;23;4;4,08333333333333;4,00;4,50;3,75;3,53333333333333;3,3;4,0;3,0;4,2;1,8;1,64516129032258;1,7;2,00000000000000;1,11111111111111;2,0;3,4;1,8750;2,00000000000000;1,42105263157895;-2;1;2;4;4;-0,5607457832171375;0,4149684639656882;-0,764401120988013;1,1375463578524263;-0,184030143028696;0,806322614124143;1,0033619006003796;0,76110797626869131;0,6305360472576229;0,5150994855383407;-1,1227343993499088;-0,110442412093952;-0,601937997469767;-1,789717319980400;-0,643708269210205;-0,7452275581614224;-1,1315186864772260;-0,1379803978840736;-0,5;0,5
1570;1;23;4;4,08333333333333;4,00;4,50;3,75;3,53333333333333;3,3;4,0;3,0;4,2;1,8;1,64516129032258;1,7;2,00000000000000;1,11111111111111;2,0;3,4;1,8750;2,00000000000000;1,42105263157895;-1;2;1;5;8;-0,5607457832171375;0,4149684639656882;-0,764401120988013;1,1375463578524263;-0,184030143028696;0,806322614124143;1,0033619006003796;0,76110797626869131;0,6305360472576229;0,5150994855383407;-1,1227343993499088;-0,110442412093952;-0,601937997469767;-1,789717319980400;-0,643708269210205;-0,7452275581614224;-1,1315186864772260;-0,1379803978840736;0,5;-0,5
1570;1;23;4;4,08333333333333;4,00;4,50;3,75;3,53333333333333;3,3;4,0;3,0;4,2;1,8;1,64516129032258;1,7;2,00000000000000;1,11111111111111;2,0;3,4;1,8750;2,00000000000000;1,42105263157895;1;1;1;6;2;-0,5607457832171375;0,4149684639656882;-0,764401120988013;1,1375463578524263;-0,184030143028696;0,806322614124143;1,0033619006003796;0,76110797626869131;0,6305360472576229;0,5150994855383407;-1,1227343993499088;-0,110442412093952;-0,601937997469767;-1,789717319980400;-0,643708269210205;-0,7452275581614224;-1,1315186864772260;-0,1379803978840736;-0,5;-0,5
1570;1;23;4;4,08333333333333;4,00;4,50;3,75;3,53333333333333;3,3;4,0;3,0;4,2;1,8;1,64516129032258;1,7;2,00000000000000;1,11111111111111;2,0;3,4;1,8750;2,00000000000000;1,42105263157895;-1;2;2;7;3;-0,5607457832171375;0,4149684639656882;-0,764401120988013;1,1375463578524263;-0,184030143028696;0,806322614124143;1,0033619006003796;0,76110797626869131;0,6305360472576229;0,5150994855383407;-1,1227343993499088;-0,110442412093952;-0,601937997469767;-1,789717319980400;-0,643708269210205;-0,7452275581614224;-1,1315186864772260;-0,1379803978840736;0,5;0,5
1570;1;23;4;4,08333333333333;4,00;4,50;3,75;3,53333333333333;3,3;4,0;3,0;4,2;1,8;1,64516129032258;1,7;2,00000000000000;1,11111111111111;2,0;3,4;1,8750;2,00000000000000;1,42105263157895;1;2;2;8;1;-0,5607457832171375;0,4149684639656882;-0,764401120988013;1,1375463578524263;-0,184030143028696;0,806322614124143;1,0033619006003796;0,76110797626869131;0,6305360472576229;0,5150994855383407;-1,1227343993499088;-0,110442412093952;-0,601937997469767;-1,789717319980400;-0,643708269210205;-0,7452275581614224;-1,1315186864772260;-0,1379803978840736;0,5;0,5
1609;1;26;5;3,50000000000000;3,50;3,75;3,25;5,66666666666667;5,6;5,8;3,8;4,2;3,4;1,54838709677419;1,2;1,85714285714286;1,22222222222222;2,4;3,2;2,1875;2,08333333333333;1,21052631578947;-1;2;1;1;7;-0,3309426444378015;1,8441833938695364;1,703930522399042;1,1375463578524263;-0,987693693169969;0,105803178996184;-0,4136566551213723;-0,58146032932252090;0,4294991172387850;2,6526281040920119;-1,3245954713696788;-0,940783257598848;-0,810809973768448;-1,636627309592412;0,245247978092702;-0,5731229659671808;-1,4978344757508075;0,4652246429190384;0,5;-0,5
1609;1;26;5;3,50000000000000;3,50;3,75;3,25;5,66666666666667;5,6;5,8;3,8;4,2;3,4;1,54838709677419;1,2;1,85714285714286;1,22222222222222;2,4;3,2;2,1875;2,08333333333333;1,21052631578947;1;1;2;2;6;-0,3309426444378015;1,8441833938695364;1,703930522399042;1,1375463578524263;-0,987693693169969;0,105803178996184;-0,4136566551213723;-0,58146032932252090;0,4294991172387850;2,6526281040920119;-1,3245954713696788;-0,940783257598848;-0,810809973768448;-1,636627309592412;0,245247978092702;-0,5731229659671808;-1,4978344757508075;0,4652246429190384;-0,5;0,5
1609;1;26;5;3,50000000000000;3,50;3,75;3,25;5,66666666666667;5,6;5,8;3,8;4,2;3,4;1,54838709677419;1,2;1,85714285714286;1,22222222222222;2,4;3,2;2,1875;2,08333333333333;1,21052631578947;1;1;1;3;5;-0,3309426444378015;1,8441833938695364;1,703930522399042;1,1375463578524263;-0,987693693169969;0,105803178996184;-0,4136566551213723;-0,58146032932252090;0,4294991172387850;2,6526281040920119;-1,3245954713696788;-0,940783257598848;-0,810809973768448;-1,636627309592412;0,245247978092702;-0,5731229659671808;-1,4978344757508075;0,4652246429190384;-0,5;-0,5
1609;1;26;5;3,50000000000000;3,50;3,75;3,25;5,66666666666667;5,6;5,8;3,8;4,2;3,4;1,54838709677419;1,2;1,85714285714286;1,22222222222222;2,4;3,2;2,1875;2,08333333333333;1,21052631578947;-1;1;2;4;4;-0,3309426444378015;1,8441833938695364;1,703930522399042;1,1375463578524263;-0,987693693169969;0,105803178996184;-0,4136566551213723;-0,58146032932252090;0,4294991172387850;2,6526281040920119;-1,3245954713696788;-0,940783257598848;-0,810809973768448;-1,636627309592412;0,245247978092702;-0,5731229659671808;-1,4978344757508075;0,4652246429190384;-0,5;0,5
1609;1;26;5;3,50000000000000;3,50;3,75;3,25;5,66666666666667;5,6;5,8;3,8;4,2;3,4;1,54838709677419;1,2;1,85714285714286;1,22222222222222;2,4;3,2;2,1875;2,08333333333333;1,21052631578947;-2;2;1;5;8;-0,3309426444378015;1,8441833938695364;1,703930522399042;1,1375463578524263;-0,987693693169969;0,105803178996184;-0,4136566551213723;-0,58146032932252090;0,4294991172387850;2,6526281040920119;-1,3245954713696788;-0,940783257598848;-0,810809973768448;-1,636627309592412;0,245247978092702;-0,5731229659671808;-1,4978344757508075;0,4652246429190384;0,5;-0,5
1609;1;26;5;3,50000000000000;3,50;3,75;3,25;5,66666666666667;5,6;5,8;3,8;4,2;3,4;1,54838709677419;1,2;1,85714285714286;1,22222222222222;2,4;3,2;2,1875;2,08333333333333;1,21052631578947;-2;1;1;6;2;-0,3309426444378015;1,8441833938695364;1,703930522399042;1,1375463578524263;-0,987693693169969;0,105803178996184;-0,4136566551213723;-0,58146032932252090;0,4294991172387850;2,6526281040920119;-1,3245954713696788;-0,940783257598848;-0,810809973768448;-1,636627309592412;0,245247978092702;-0,5731229659671808;-1,4978344757508075;0,4652246429190384;-0,5;-0,5
1609;1;26;5;3,50000000000000;3,50;3,75;3,25;5,66666666666667;5,6;5,8;3,8;4,2;3,4;1,54838709677419;1,2;1,85714285714286;1,22222222222222;2,4;3,2;2,1875;2,08333333333333;1,21052631578947;-1;2;2;7;3;-0,3309426444378015;1,8441833938695364;1,703930522399042;1,1375463578524263;-0,987693693169969;0,105803178996184;-0,4136566551213723;-0,58146032932252090;0,4294991172387850;2,6526281040920119;-1,3245954713696788;-0,940783257598848;-0,810809973768448;-1,636627309592412;0,245247978092702;-0,5731229659671808;-1,4978344757508075;0,4652246429190384;0,5;0,5
1609;1;26;5;3,50000000000000;3,50;3,75;3,25;5,66666666666667;5,6;5,8;3,8;4,2;3,4;1,54838709677419;1,2;1,85714285714286;1,22222222222222;2,4;3,2;2,1875;2,08333333333333;1,21052631578947;-2;2;2;8;1;-0,3309426444378015;1,8441833938695364;1,703930522399042;1,1375463578524263;-0,987693693169969;0,105803178996184;-0,4136566551213723;-0,58146032932252090;0,4294991172387850;2,6526281040920119;-1,3245954713696788;-0,940783257598848;-0,810809973768448;-1,636627309592412;0,245247978092702;-0,5731229659671808;-1,4978344757508075;0,4652246429190384;0,5;0,5
1611;1;25;5;3,91666666666667;2,50;4,75;4,50;1,20000000000000;1,3;1,0;3,0;3,4;2,6;1,51612903225806;1,3;1,57142857142857;1,22222222222222;2,4;2,8;1,4375;1,91666666666667;1,26315789473684;-1;2;1;1;7;-0,4075436906975802;0,4149684639656882;0,469764700705514;0,1896391669903686;1,021465182183213;-1,295235691259733;1,4757014191742968;0,37751703181405938;0,0274252572011082;-1,8228224410047367;-1,3918824953762687;-0,774715088497868;-1,228553926365810;-1,636627309592412;0,245247978092702;-0,9173321503556635;-1,4062555284324123;-0,9824674550084306;0,5;-0,5
1611;1;25;5;3,91666666666667;2,50;4,75;4,50;1,20000000000000;1,3;1,0;3,0;3,4;2,6;1,51612903225806;1,3;1,57142857142857;1,22222222222222;2,4;2,8;1,4375;1,91666666666667;1,26315789473684;-2;1;2;2;6;-0,4075436906975802;0,4149684639656882;0,469764700705514;0,1896391669903686;1,021465182183213;-1,295235691259733;1,4757014191742968;0,37751703181405938;0,0274252572011082;-1,8228224410047367;-1,3918824953762687;-0,774715088497868;-1,228553926365810;-1,636627309592412;0,245247978092702;-0,9173321503556635;-1,4062555284324123;-0,9824674550084306;-0,5;0,5
